HG02573	HG02573	GWD	1kGP	AFR	0.0314846	-0.0104811	0.00739682	-0.00384041	0.000283922	0.000748287	-0.000102582	0.000896165	0.00372082	-0.0138832	-0.00907325	-0.000571481	0.0101265	-0.00456401	0.00777879	0.00321932	0.00855059	-0.00181769	-0.000819012	-0.000521431
HG02574	HG02574	GWD	1kGP	AFR	0.0307144	-0.0097477	0.00684589	-0.0038623	-0.000427752	0.00501251	0.00224372	-0.00207789	0.000251126	-0.0100666	-0.00775108	0.00291449	0.0109138	-0.0260458	0.00734245	0.00169879	0.0062777	-0.0165577	0.0126256	0.010905
HG02577	HG02577	ACB	1kGP	AFR	0.0241876	-0.00611272	0.000527138	-0.00346987	0.000670589	-0.000638404	0.00392141	0.000592843	0.00629779	-0.00442646	-0.00159925	-0.00167498	0.00113955	0.0123791	0.00417543	-0.000754588	0.00137811	-0.0037635	0.00427295	0.00623026
HG02580	HG02580	ACB	1kGP	AFR	0.0269203	-0.0072356	0.00371376	-0.00334844	0.000333077	-2.90E-05	0.00345274	-0.00233317	0.000488032	0.00756279	0.00541097	-0.00192114	-0.00480491	0.00538553	-0.00443532	-0.000553741	0.0106613	0.00533396	-0.000463182	-0.0143984
HG02582	HG02582	GWD	1kGP	AFR	0.0312261	-0.011404	0.00666615	-0.00403381	-0.000610296	-0.00460686	0.000153578	0.00258224	0.00755335	-0.013079	-0.00537271	0.0047226	0.0044711	0.00818483	0.0107227	-0.00148542	-0.00464028	0.00246778	-0.001597	0.00350082
HG02583	HG02583	GWD	1kGP	AFR	0.0317617	-0.0114671	0.00722636	-0.00395961	-0.000373242	-0.00286358	0.000575613	0.00317786	0.0020734	0.000779796	0.00510021	-0.00567494	-0.0016092	-0.000557226	-0.0119934	-0.00497421	0.00871506	0.00585098	0.00227988	-0.0136924
HG02585	HG02585	GWD	1kGP	AFR	0.0321241	-0.0107434	0.00741566	-0.00491839	-0.00124036	-0.00193598	0.000745817	0.00267647	-5.92E-05	-0.00195209	0.0022349	0.000928313	0.00554643	-0.00561628	-0.000308297	-0.0233881	-0.00672853	-0.0200769	0.0192778	-0.00845582
HG02586	HG02586	GWD	1kGP	AFR	0.0311683	-0.0105158	0.00704351	-0.00316535	-0.000917245	-0.000159521	0.000283152	0.00059015	-0.000567176	-0.00224293	-0.00258568	0.00146279	0.00426372	-0.00216446	-0.000751985	-0.0171121	-0.0053434	-0.0205216	0.0163348	0.00201693
HG02588	HG02588	GWD	1kGP	AFR	0.0313599	-0.0110205	0.00678331	-0.00402241	-0.00165461	0.000312762	0.00104018	-0.000434872	0.00244559	-0.0106905	-0.00587207	-3.02E-05	0.00580369	-0.0139855	0.00793	0.00512324	-0.00125161	0.000321662	-0.000197943	0.0129039
HG02589	HG02589	GWD	1kGP	AFR	0.0313306	-0.0112975	0.00740771	-0.00401003	-0.000373271	-0.00520247	0.00103228	0.000615924	-0.00110652	-0.00221988	0.00351549	-0.000628444	0.00394683	-0.0164453	-0.00506302	0.00511532	0.00216758	0.00824046	-0.00834987	-0.00434411
HG02594	HG02594	GWD	1kGP	AFR	0.0313397	-0.0110128	0.00712869	-0.00394982	-0.000736981	-0.00402518	0.00126257	0.00139271	0.00260384	-0.0110067	-0.00460685	0.00753641	0.0101509	-0.00869847	0.00626983	0.00034961	-0.00776302	-0.00529757	-0.000351118	0.00957865
HG02595	HG02595	GWD	1kGP	AFR	0.0317108	-0.0106748	0.00744544	-0.00390997	-0.00155992	0.00424091	0.000765068	0.000434434	0.000815908	-0.00726859	-0.0058132	0.00261738	0.00111862	0.00130246	0.00804427	0.00556502	0.00444406	-0.00267622	0.00153861	0.00862837
HG02597	HG02597	PJL	1kGP	SAS	-0.0063283	0.00936722	-0.015509	0.00361282	0.000307636	-0.000497493	-0.0248829	0.00658776	-0.00418205	0.00146438	-0.00203598	-0.0013636	0.00227773	-0.00781381	-0.00268898	-0.00926922	-0.00258126	-0.0082411	0.0102444	-0.000649897
HG02600	HG02600	PJL	1kGP	SAS	-0.0072032	0.00662596	-0.0114054	0.00652294	0.000666999	-0.00136343	-0.0323906	0.00723007	-0.00343725	-0.00606109	-0.00228588	0.002387	0.00253645	0.00936723	-0.00399006	-0.00341047	0.00625913	0.00647685	-0.00730136	-0.0108352
HG02601	HG02601	PJL	1kGP	SAS	-0.00649216	0.00631803	-0.01244	0.00639039	0.00127182	-0.00527607	-0.0308404	0.00862649	-0.00186596	-0.00439694	0.00444609	-0.00115115	0.00348125	0.00594516	-0.00445137	-0.0178367	-0.00480022	-0.00147949	0.00177645	-0.00531277
HG02603	HG02603	PJL	1kGP	SAS	-0.00624625	0.00793336	-0.0140445	0.00497021	0.000819434	0.00089357	-0.0260331	0.00942222	-0.00179162	-0.00485342	-0.00536037	0.00131972	0.00679287	-0.0134546	0.000599975	0.00497517	0.00528136	0.00502125	-0.00400959	0.00407783
HG02604	HG02604	PJL	1kGP	SAS	-0.00655682	0.00843073	-0.0150934	0.00423615	0.000705771	-0.0027825	-0.02234	0.00656003	-0.000697101	-0.0049657	-0.00207087	0.000233311	0.000843865	0.014108	-0.000960832	-0.00396814	0.00271449	0.00691925	-0.00149021	0.00263294
HG02610	HG02610	GWD	1kGP	AFR	0.0313222	-0.0112153	0.00632023	-0.00403854	-0.00032146	-0.00335685	4.30E-06	0.00133008	0.00251454	-0.00784465	-0.00286279	0.00446083	0.00571998	0.000123657	0.00626721	0.00515038	0.00434671	0.00227149	-0.0106532	0.00164633
HG02611	HG02611	GWD	1kGP	AFR	0.0318622	-0.0119191	0.00709087	-0.00348234	0.000565673	-0.00555238	0.000115527	0.00141114	0.00195753	-0.00496118	0.00245405	-0.00313801	0.00133379	-0.00320846	-0.00059848	0.00745159	0.00308636	0.00332662	-0.00547529	0.00667429
HG02613	HG02613	GWD	1kGP	AFR	0.0305578	-0.0102488	0.00609266	-0.00352758	0.00046866	-0.00345639	0.00139329	0.00463007	0.00477826	-0.00438417	-0.000106244	0.00257372	0.00401126	-0.00387549	0.00166126	0.00267882	-0.00236568	0.00222424	-0.00205579	0.0042855
HG02614	HG02614	GWD	1kGP	AFR	0.030168	-0.00990469	0.0060739	-0.0041468	-0.000327942	-0.00130477	0.00214212	-0.00284452	-0.00689449	0.0286489	0.0215365	-0.0110325	-0.0114101	-0.0148669	-0.0203943	-0.00662322	0.000962123	-0.000311779	0.000774055	-0.0119725
HG02620	HG02620	GWD	1kGP	AFR	0.0316298	-0.0110993	0.00803886	-0.00350613	-0.000752472	-0.000942521	-0.000142686	-0.00207204	-0.00118554	-0.000834827	0.00160569	-0.00133509	0.00015834	0.000173197	-0.00779593	-0.00290037	0.0135334	0.00580583	-0.000901166	-0.0135956
HG02621	HG02621	GWD	1kGP	AFR	0.0313829	-0.0115417	0.00724566	-0.00385727	0.000531255	-0.00402752	0.00139442	0.000729538	-0.00159761	-0.00163234	0.00297158	-4.76E-05	0.00630814	-0.0318728	-0.00625033	0.00216175	0.00689807	0.00544222	-0.00570641	-0.0155684
HG02623	HG02623	GWD	1kGP	AFR	0.0316697	-0.0112771	0.00730975	-0.00388443	-0.0011396	-0.000683222	0.00135498	0.00205416	0.00589454	-0.0116308	-0.00399099	-0.00102855	0.00505968	0.00364408	0.0108233	0.00373531	0.00509926	0.00197866	-0.00350232	0.0105857
HG02624	HG02624	GWD	1kGP	AFR	0.0316025	-0.010784	0.00787723	-0.00333556	0.000620387	0.00164478	0.000660791	0.00202436	-0.00201447	0.00235701	0.00566295	-0.00379152	-0.00246818	-0.0149378	-0.0112961	0.00530713	0.0119554	0.0109411	-0.00871604	-0.0107917
HG02628	HG02628	GWD	1kGP	AFR	0.0316139	-0.0116716	0.007782	-0.00353002	-0.000892738	-0.0035026	-0.000117949	-0.000850441	0.000905796	-0.00845718	-0.00670001	0.00601742	0.00288859	0.00398386	0.00831069	0.00330615	-0.00340343	0.00961037	-0.00670666	0.00533703
HG02629	HG02629	GWD	1kGP	AFR	0.0315209	-0.0107357	0.00767733	-0.00404428	-0.000964521	0.00639343	-0.000622735	-0.0015405	0.00244922	0.00323411	0.0007209	-0.00629769	-0.00295364	0.00473173	-0.00311579	0.000131201	0.00160924	0.0100718	-0.00248972	-0.00123601
HG02634	HG02634	GWD	1kGP	AFR	0.031424	-0.0109496	0.00652309	-0.00379924	0.000798516	0.000257738	0.00244041	0.000217416	-0.000860236	-0.00272199	-0.00160543	-0.00115499	0.00439471	-0.018069	-0.0013066	0.000479906	-0.00195615	0.00330175	-0.00330297	-0.00194699
HG02635	HG02635	GWD	1kGP	AFR	0.0312536	-0.0110719	0.007181	-0.00368526	0.00132127	-1.51E-05	0.00110945	0.000929009	0.00391777	-0.00624989	-0.00349841	-0.00455143	0.00179983	0.00313342	0.00598488	0.000619817	-0.000659833	-0.000819333	-8.60E-05	0.00933208
HG02642	HG02642	GWD	1kGP	AFR	0.030943	-0.0115252	0.00660491	-0.00354817	-0.000552731	-0.00215978	0.00111214	0.000351605	0.00215522	-0.00376951	-0.000967103	0.000483291	0.00398745	-0.0037945	-0.000375044	-6.58E-05	-0.000320083	0.00262822	-0.00147551	0.00368604
HG02643	HG02643	GWD	1kGP	AFR	0.0310671	-0.0110159	0.00686622	-0.00356683	0.000889651	-7.02E-05	0.00129987	0.00201148	0.00526665	-0.00958854	-0.00668145	-0.00398379	0.00795196	-0.00567547	0.00739923	-0.0165662	-0.00726431	-0.019742	0.0126716	0.00459328
HG02645	HG02645	GWD	1kGP	AFR	0.0312867	-0.0114075	0.006771	-0.00429599	-0.000361979	-0.0074372	-0.000171808	0.00128187	0.00292865	-0.00522268	0.00267647	0.00488543	0.0070417	-0.0127117	0.00820122	0.00459533	-0.00189533	-0.00187482	-0.00164118	0.00424994
HG02646	HG02646	GWD	1kGP	AFR	0.0317959	-0.0120203	0.00702418	-0.00333599	0.0003093	-0.00204902	0.00182378	-0.000409474	0.00198188	-0.0104836	-0.00172411	-0.00301859	0.00859411	-0.0181981	0.000953779	0.00185123	0.00957967	0.00386769	-0.00447274	0.00110846
HG02648	HG02648	PJL	1kGP	SAS	-0.00617953	0.00909738	-0.013976	0.00195553	0.00096324	-0.00475818	-0.0214028	0.00158724	-0.00195707	-0.000991207	0.00251041	-0.00217953	-0.000981438	0.00608141	0.000484449	-0.000832602	-0.00266924	-0.000621399	-0.00161999	-0.0041861
HG02649	HG02649	PJL	1kGP	SAS	-0.00621397	0.00926884	-0.0152133	0.00292816	0.000195776	-0.00387785	-0.0208315	0.00910016	0.00184427	-0.00981503	-0.00246622	0.00320055	0.00665298	0.0112148	0.00753962	-0.00614788	-0.00235493	-0.00729038	0.00616764	0.00588456
HG02651	HG02651	PJL	1kGP	SAS	-0.00676619	0.00773783	-0.013732	0.00456718	0.00104239	-0.00406226	-0.0231621	0.0112267	-0.00381097	-0.000791644	0.00185293	0.00456143	0.00355808	-0.00900813	-0.00691735	0.000652829	0.00342916	0.00704141	-0.00274541	-0.00748432
HG02652	HG02652	PJL	1kGP	SAS	-0.00652935	0.00811642	-0.0131429	0.00421713	0.000378978	-0.000304327	-0.0245266	0.0108328	0.000875817	-0.0100325	-0.00897967	0.00442816	0.00604327	0.00499175	0.0065872	-0.00738844	-3.75E-05	-0.00551389	0.0033579	0.00648111
HG02654	HG02654	PJL	1kGP	SAS	-0.00617369	0.00926818	-0.0145187	0.00346302	0.00115739	-0.00531453	-0.0216568	0.00744705	-0.00189983	-0.00543825	0.000600301	0.00743642	0.0046584	-0.00846096	0.00182548	-0.005173	-0.0103063	-0.00662921	0.00524539	0.0112574
HG02655	HG02655	PJL	1kGP	SAS	-0.00619337	0.00863158	-0.014679	0.00336811	0.00100239	-0.00444356	-0.0195865	0.00681078	0.00164172	-0.00221925	0.00103553	-0.000916003	7.90E-05	-0.00312202	0.00465789	0.000651951	-0.00665404	0.00564517	-0.00256429	0.00841671
HG02657	HG02657	PJL	1kGP	SAS	-0.00682433	0.006902	-0.012446	0.00600017	0.000439732	-0.00253943	-0.0279231	0.010039	-0.00506151	-0.00413522	-0.00245006	0.0045762	0.00352825	0.00372459	-0.00111605	-0.0137995	-0.00145931	-0.00457155	-0.00190414	-0.0120014
HG02658	HG02658	PJL	1kGP	SAS	-0.00690274	0.00754395	-0.0118762	0.00513162	0.000633434	0.00494775	-0.027932	0.00466901	-0.00558629	-0.0103793	-0.00916734	-0.000508023	0.00869754	-0.0114251	0.00355577	-0.00152716	0.00863085	-0.00767335	0.000527286	-0.000800192
HG02660	HG02660	PJL	1kGP	SAS	-0.00732729	0.00733116	-0.0137068	0.00523664	0.000787395	-0.00584088	-0.0268077	0.00938313	0.00016598	-0.0103998	-0.000451835	0.00203883	-0.000350184	0.00401336	-0.00353896	-0.0018524	0.00208655	0.00700895	-0.00660571	-0.00167032
HG02661	HG02661	PJL	1kGP	SAS	-0.00698427	0.00717357	-0.0122081	0.00494375	0.000857428	-0.00229765	-0.0267019	0.0118223	-5.60E-05	-0.0104894	-0.00177391	-0.0019273	0.00256967	0.00401722	0.00183886	-0.00113886	-0.000208124	0.00616843	-0.000723885	0.00561561
HG02666	HG02666	GWD	1kGP	AFR	0.0315195	-0.0110152	0.00728731	-0.00357938	0.000620075	-0.0031464	0.000823412	-0.000752462	0.000234113	0.000855705	0.00236887	0.00154013	0.00295439	-0.00830379	0.00243091	0.0021985	-0.00519833	0.00125244	-0.00598782	0.00365395
HG02667	HG02667	GWD	1kGP	AFR	0.0314284	-0.0107204	0.00750687	-0.00364028	0.000403357	9.34E-05	-0.00051248	-0.000504214	0.00527268	-0.00897912	-0.00342606	-0.00332081	0.00476058	0.00855918	0.0112705	-0.00367844	0.000389543	-0.00506568	0.00648302	0.0057234
HG02675	HG02675	GWD	1kGP	AFR	0.0316008	-0.0107497	0.00690407	-0.00401577	0.000954252	-0.00283591	-0.00261217	0.000660091	0.00471209	-0.00442091	-0.000602149	-0.000998303	-0.00282235	0.0300055	-0.0017533	-0.00654307	0.00164553	0.005981	-0.00412444	0.00533238
HG02676	HG02676	GWD	1kGP	AFR	0.0308212	-0.0104935	0.00698651	-0.00335932	-0.000391276	0.000913296	0.00282562	0.00342414	0.00127855	-0.000617846	0.0022137	-0.00167972	0.0032632	-0.0143769	-0.000713315	0.00329329	0.00379758	0.00586091	-0.00347373	-0.0070516
HG02678	HG02678	GWD	1kGP	AFR	0.0310397	-0.0105727	0.0067152	-0.00332614	0.000134022	-1.27E-05	-0.00145471	0.00081361	0.00383247	-0.00800032	-0.00464033	-0.00309864	0.00187509	0.0115226	0.0049479	-0.0126566	0.00462228	-0.00499036	0.00488881	-0.00380257
HG02679	HG02679	GWD	1kGP	AFR	0.0314639	-0.0110259	0.00693298	-0.00383051	-0.000157492	-0.00706438	-0.00059468	0.00292292	0.00336033	0.00772445	0.00839337	0.00321145	-0.0039687	0.0185985	0.0108642	-0.00516421	-0.0134403	-0.00191968	-0.00823724	0.00403505
HG02681	HG02681	PJL	1kGP	SAS	-0.00644661	0.00893963	-0.0142868	0.00496566	0.00213429	-0.00335363	-0.0221067	0.00513276	-0.00439713	-0.00497222	-0.00117899	0.00116771	0.00825733	-0.021129	0.00257313	-0.00079006	-0.00377284	0.00104282	-0.00351976	0.00619438
HG02682	HG02682	PJL	1kGP	SAS	-0.0063645	0.00855066	-0.0148472	0.00438056	0.000738242	-0.00080738	-0.021059	0.00580008	-0.00325753	-0.00951236	-0.00667735	0.00353843	0.0106625	-0.0218206	0.00358826	-0.00077307	-0.00109041	1.94E-05	-0.00434437	0.00357091
HG02684	HG02684	PJL	1kGP	SAS	-0.0063795	0.00609011	-0.0114157	0.00715666	0.00175074	-0.0074362	-0.0345876	0.0104442	-0.0012915	-0.00560151	0.000293851	0.0019501	0.00190323	0.000845294	-0.000611351	-0.000700404	-0.0051058	0.00934153	-0.00809426	0.00699577
HG02685	HG02685	PJL	1kGP	SAS	-0.00663727	0.00731722	-0.0110811	0.00696877	0.000412398	-0.00292797	-0.0337575	0.0130955	-0.00696771	0.00285574	0.00577165	0.00100957	0.00415702	-0.0167593	-0.000318842	-0.00293063	-0.000569884	-0.00564555	0.00510611	-0.000991159
HG02687	HG02687	PJL	1kGP	SAS	-0.0072809	0.00579028	-0.00977524	0.00720118	-0.000523508	-0.00351274	-0.039595	0.00947978	-0.00748286	0.00487173	0.00482102	-0.00199662	-0.000315627	0.000117276	-0.00909309	-0.00744914	0.00483195	0.00581604	0.000406844	-0.0131754
HG02688	HG02688	PJL	1kGP	SAS	-0.00747348	0.00594175	-0.0104648	0.00859258	0.000626113	-0.00211656	-0.0358444	0.0122088	-0.00221062	0.000206798	-0.00394038	-0.00913431	-0.00158162	0.00222919	0.00265942	0.00017146	-0.00150654	0.00566521	-0.00116364	0.00940838
HG02690	HG02690	PJL	1kGP	SAS	-0.00589712	0.00857542	-0.0144699	0.00362838	0.00031545	-0.00460664	-0.023204	0.00369497	-0.000571577	-0.00955304	-0.00105689	0.00182455	0.00599056	0.00566894	-0.00073442	-0.00448658	0.00601877	0.00273519	-0.00184251	0.00129111
HG02691	HG02691	PJL	1kGP	SAS	-0.00634824	0.00822419	-0.0148438	0.00324753	0.00155707	-0.00186785	-0.0231342	0.00318244	-0.000143959	-0.0067132	-0.0003511	-0.00378453	0.00549759	-9.56E-05	-0.00729777	-0.00730433	0.00931922	0.00640188	-0.00471674	-0.00946074
HG02694	HG02694	PJL	1kGP	SAS	-0.00598988	0.00916098	-0.0160087	0.00392875	-0.000780504	-0.00666671	-0.020524	0.00842475	0.000253549	-0.00967417	-0.00440117	0.000412996	0.0110987	-0.0064152	0.000787153	-0.00436575	0.00517713	0.00811851	-0.00433957	-0.00739566
HG02696	HG02696	PJL	1kGP	SAS	-0.00698627	0.0077329	-0.0117596	0.00548433	0.000270955	-0.000188571	-0.0290297	0.00832994	-0.0023447	-0.0015196	0.000345836	-0.000835528	-0.000545107	0.00773774	-0.00654377	-0.00983827	-0.00257003	0.000137513	0.00294024	-8.24E-05
HG02697	HG02697	PJL	1kGP	SAS	-0.00651854	0.00827191	-0.0140148	0.00384635	0.00169326	0.00150318	-0.0230596	0.00493731	-0.00705302	-0.00145131	0.00053878	0.00419617	0.00331252	-0.0330314	0.00140889	0.0146865	0.0086621	0.0080835	-0.00862348	-0.000837121
HG02699	HG02699	PJL	1kGP	SAS	-0.00607667	0.00907058	-0.0145787	0.00244031	0.000138712	-0.00107386	-0.0224963	0.0048093	-0.00430449	0.000194274	0.000225073	-0.000951593	4.00E-05	0.00904329	-0.011865	-0.0121361	0.0080663	0.00144833	0.00304844	-0.011695
HG02700	HG02700	PJL	1kGP	SAS	-0.00677963	0.0079002	-0.013951	0.0042345	0.000647895	-0.00598179	-0.0228094	0.0105226	-2.67E-05	-0.0112873	-0.00446172	0.0036158	0.00570519	0.0156432	0.00405212	-0.011139	-0.00372808	0.00206993	-0.00158079	0.00421957
HG02702	HG02702	GWD	1kGP	AFR	0.0306324	-0.0104842	0.00708609	-0.00357578	0.000510938	0.000310107	0.000956442	-0.00183064	-0.00124722	-0.000165603	0.0020831	0.00186227	-0.000265516	-0.0111515	-0.000252648	0.00934528	0.00135225	0.00616683	-0.00808452	0.00566133
HG02703	HG02703	GWD	1kGP	AFR	0.0317569	-0.011394	0.00759563	-0.0033712	0.000325564	-0.00129039	-0.000104232	0.000781839	0.00196966	-0.0121576	-0.00962786	0.00158556	0.00662811	0.000401435	0.00611786	0.000660282	0.00301521	0.00380108	-0.00239491	0.00342473
HG02715	HG02715	GWD	1kGP	AFR	0.0315071	-0.0111853	0.00740932	-0.00356582	-0.000792045	-0.000820553	0.00279403	0.00369693	0.00284308	-0.0104494	-0.00607691	-0.00411497	0.0106336	-0.0195302	0.00500624	0.00440556	0.00351456	0.00384986	-0.00290588	-1.67E-05
HG02716	HG02716	GWD	1kGP	AFR	0.0313177	-0.0111882	0.00741877	-0.00397742	0.00108741	-0.00228384	0.000412623	0.00289813	0.00562597	-0.0110412	-0.0053469	0.0048551	0.0018494	0.0116431	0.0109027	0.0013266	-0.00838827	0.000850495	-0.00635085	0.014197
HG02721	HG02721	GWD	1kGP	AFR	0.0314124	-0.0109421	0.0070234	-0.00389006	0.000838687	-0.00400127	0.000597106	-0.000215838	0.00533511	-0.00430734	-0.000929262	-0.00391506	0.00321242	-0.00625224	0.00178164	-0.000284806	-0.00242096	0.00251394	-0.00427633	0.00588046
HG02722	HG02722	GWD	1kGP	AFR	0.0318218	-0.011398	0.00764565	-0.00432714	-2.55E-05	-0.00142355	0.00164663	-0.000253452	0.00387939	-0.00346948	-0.000466614	0.00201813	0.00754084	-0.0335226	0.012432	0.0142478	-0.000946876	-7.36E-06	-0.00624766	0.00337379
HG02724	HG02724	PJL	1kGP	SAS	-0.00765551	0.00535516	-0.00961073	0.0072789	0.000724497	-0.00272876	-0.0353606	0.0103812	-0.00762492	-0.00493437	-0.00113595	0.00441815	0.00627609	-0.0075801	-0.00122843	-0.00435446	0.00347035	0.000754379	0.00206321	-0.00762998
HG02725	HG02725	PJL	1kGP	SAS	-0.00746993	0.00513627	-0.00981986	0.00785551	0.00039221	-0.00191174	-0.0374986	0.0136214	-0.00244532	-0.00369283	0.000276467	-0.00480339	0.000213036	0.0173815	-0.00139907	-0.016423	0.00170994	-0.00296674	0.00574966	0.00180276
HG02727	HG02727	PJL	1kGP	SAS	-0.00736801	0.00556411	-0.00946489	0.00810463	-8.65E-05	-0.00484227	-0.0358416	0.0117278	-0.00303247	-0.00839	-0.00244353	0.000356119	0.0072478	-0.00851903	-0.000960234	-0.0127668	-0.00022565	-0.00237407	0.00235955	-0.00776255
HG02728	HG02728	PJL	1kGP	SAS	-0.00753652	0.00526575	-0.00912634	0.00812756	0.000480652	-0.00111843	-0.0378301	0.00966489	-0.0037378	-0.0120757	-0.00570133	7.06E-05	0.00409241	0.0147597	0.00293638	-0.00350934	0.00532261	0.000176393	-0.000974858	0.00505595
HG02731	HG02731	PJL	1kGP	SAS	-0.00653617	0.00708423	-0.0125826	0.00562782	0.000438815	-0.00309724	-0.0297342	0.00963161	0.000396087	-0.00909304	-0.00274237	-0.000469251	0.00187442	0.0105254	0.00041955	-0.00820016	0.000771486	0.00112267	-0.00194124	-0.0021681
HG02733	HG02733	PJL	1kGP	SAS	-0.00586557	0.00832192	-0.0134774	0.00376652	0.0014372	-0.00511097	-0.026633	0.0100827	-0.00563374	-0.00810365	-0.00417878	0.00710993	0.00812002	-0.0226939	0.0113276	0.00730815	-0.00453899	-0.00187143	-0.00824327	0.00570351
HG02734	HG02734	PJL	1kGP	SAS	-0.00674966	0.00774042	-0.01431	0.0038201	0.00184752	-0.00654189	-0.0216821	0.00972965	0.00396938	-0.00642324	-0.000570314	0.000269561	0.00134909	0.0124136	0.00622752	-0.00628175	-0.00612707	-0.000563215	-0.00514183	0.00140908
HG02736	HG02736	PJL	1kGP	SAS	-0.00641348	0.0085546	-0.0132018	0.00329593	0.00107157	-0.00161778	-0.0222901	0.00876656	-0.00650472	0.00954118	0.00872552	0.00304563	-0.00458482	-0.0193314	-0.00059649	0.00918665	-0.00161768	0.00586783	-0.00611986	0.00597821
HG02737	HG02737	PJL	1kGP	SAS	-0.00643818	0.00818381	-0.0141981	0.00466456	0.000241637	-0.00279402	-0.0230455	0.00594283	-0.000282858	-0.00710558	-0.00685595	0.00529352	0.00732021	-0.0169256	0.0149587	0.0100246	-0.001081	0.00407193	-0.00948015	0.0132298
HG02756	HG02756	GWD	1kGP	AFR	0.0319324	-0.0113617	0.00721934	-0.00421374	-0.00020823	-0.00145412	0.000949881	0.00216454	0.00165218	-0.0126183	-0.00747464	0.00323874	0.00496469	-0.0116105	0.00475729	0.00597751	0.00718595	0.00632544	-0.00683772	0.00373516
HG02757	HG02757	GWD	1kGP	AFR	0.0314648	-0.0110774	0.00726148	-0.00397383	-4.49E-05	-0.00375716	-0.000989599	-0.00321162	0.00142565	0.00420716	0.00693025	-0.00553812	-0.00455989	0.00649571	-0.00521249	-0.00322606	-0.000990846	0.000659216	-0.00167207	0.00111569
HG02759	HG02759	GWD	1kGP	AFR	0.0315316	-0.0110869	0.00682008	-0.00385846	-0.00107381	-0.00106528	0.000462242	-0.000942069	0.000489959	0.00264036	0.00365365	-0.00465322	0.00244758	-0.00910427	-0.00538386	0.00217169	0.0134841	0.00520018	0.000409837	-0.010675
HG02760	HG02760	GWD	1kGP	AFR	0.0314888	-0.0113614	0.00701955	-0.00356698	-0.00138297	-0.00150351	0.00345679	0.00317147	0.000232239	-0.00890271	-0.00481396	0.00155178	0.0084095	-0.0169248	0.00287298	0.00412472	0.00722498	0.00298021	-0.00154961	-0.00436832
HG02763	HG02763	GWD	1kGP	AFR	0.0314893	-0.0108369	0.00760693	-0.00382979	-0.000345609	0.000201397	0.00190845	-0.000921277	0.000150155	-0.00748354	-0.00125967	0.000641551	0.0059263	-0.0107397	-0.00546051	-0.00453274	0.00587292	-0.0011784	0.00322519	-0.0107259
HG02768	HG02768	GWD	1kGP	AFR	0.031605	-0.0112458	0.0075615	-0.00377376	-0.000403546	0.00295414	-0.00103277	-0.000461479	0.00235919	-0.00613685	-0.00468558	-0.000233499	0.00294578	0.00687098	0.00166063	0.0019044	0.00439079	0.00178907	-0.00180284	-0.00269749
HG02769	HG02769	GWD	1kGP	AFR	0.0312019	-0.0113388	0.00727129	-0.00340247	-0.000150466	-0.00538735	0.000441634	0.00299164	0.00217906	-0.0115853	-0.00535978	0.00538601	0.00709419	0.00345405	0.00851194	-0.00245387	-0.00584033	-0.00022144	-0.00746989	0.00547032
HG02771	HG02771	GWD	1kGP	AFR	0.0316229	-0.0111044	0.00736062	-0.00380393	-0.000734324	-0.000542249	0.000536913	0.00225625	0.000334394	-0.00570117	-0.00461121	0.00636264	0.00380321	0.00723366	-0.00131244	0.00160377	0.00257539	0.00238647	-0.00555345	0.00206174
